0.714510440826416,0.8172650337219238,4.598805389832705e-07,0.6555631160736084,0.8244615793228149,-0.026221197098493576,0.6077200174331665,0.7854384779930115,-0.042461466044187546,0.5704107284545898,0.7444272637367249,-0.056016210466623306,0.5341659188270569,0.7302390336990356,-0.06973052024841309,0.6262590885162354,0.6272853016853333,-0.024879638105630875,0.5986288785934448,0.540418267250061,-0.03825110197067261,0.584152340888977,0.48082858324050903,-0.05075449123978615,0.57378751039505,0.4297451078891754,-0.06141825020313263,0.6598969101905823,0.5949916839599609,-0.025516558438539505,0.6420155763626099,0.49009430408477783,-0.036660365760326385,0.6325481534004211,0.4195338189601898,-0.04958584904670715,0.6248887777328491,0.3588580787181854,-0.06023140624165535,0.6944144368171692,0.5907361507415771,-0.02901310659945011,0.6860535144805908,0.48812136054039,-0.04311284422874451,0.6832261085510254,0.41972190141677856,-0.05728057399392128,0.6805827021598816,0.36022859811782837,-0.06837209314107895,0.7293903231620789,0.6058536171913147,-0.03458109498023987,0.7409711480140686,0.5292736887931824,-0.049279164522886276,0.748576283454895,0.4773305356502533,-0.05849097669124603,0.7542815804481506,0.42828306555747986,-0.06548800319433212,1,open
0.7237884402275085,0.7752282023429871,4.1639208347987733e-07,0.6656461954116821,0.7649741172790527,-0.020638564601540565,0.6174443364143372,0.7166799306869507,-0.03188951313495636,0.581132709980011,0.6693629026412964,-0.041858743876218796,0.5479151010513306,0.6581388711929321,-0.05206836014986038,0.6372680068016052,0.5713325142860413,-0.016117751598358154,0.6095005869865417,0.4845222234725952,-0.02986263297498226,0.5955273509025574,0.4299238920211792,-0.042203567922115326,0.5856677293777466,0.38074976205825806,-0.05195773392915726,0.6689510345458984,0.5414857268333435,-0.018832329660654068,0.6534141898155212,0.43519237637519836,-0.0298308152705431,0.6443411707878113,0.37128961086273193,-0.04146510362625122,0.6373056769371033,0.3144005537033081,-0.05075252056121826,0.7014409303665161,0.5374049544334412,-0.024553783237934113,0.6955640912055969,0.4340760409832001,-0.039089132100343704,0.6921696662902832,0.37389442324638367,-0.04985947534441948,0.6888983845710754,0.31895309686660767,-0.057949673384428024,0.7345516085624695,0.5539937615394592,-0.03212695196270943,0.7453709840774536,0.48024222254753113,-0.04677872359752655,0.7528442740440369,0.4325280785560608,-0.05306514725089073,0.7583019137382507,0.38617727160453796,-0.05728139728307724,1,open
0.7359275221824646,0.7407312393188477,3.7335524893933325e-07,0.6784363985061646,0.7278910875320435,-0.019100559875369072,0.6321873068809509,0.6773658990859985,-0.028316911309957504,0.5978577136993408,0.6266404986381531,-0.03658289089798927,0.5650498867034912,0.611330509185791,-0.045028842985630035,0.6539106965065002,0.5367225408554077,-0.012334579601883888,0.6298209428787231,0.4481031894683838,-0.02455747127532959,0.6187745332717896,0.3933589458465576,-0.03576688840985298,0.6111963987350464,0.3442429006099701,-0.044786710292100906,0.6859238743782043,0.5105017423629761,-0.015402737073600292,0.6716437935829163,0.40521925687789917,-0.025228014215826988,0.6644178628921509,0.3414791524410248,-0.036358173936605453,0.6595152616500854,0.2871592342853546,-0.04538137838244438,0.7177689671516418,0.5091586112976074,-0.021540069952607155,0.7141513228416443,0.40799736976623535,-0.035278718918561935,0.7118164300918579,0.348191499710083,-0.046309202909469604,0.7095233798027039,0.29547250270843506,-0.054623398929834366,0.7499472498893738,0.5271070599555969,-0.029448186978697777,0.7624205946922302,0.4566992223262787,-0.043721385300159454,0.7696555852890015,0.4102887511253357,-0.05056789144873619,0.7748501896858215,0.3651273250579834,-0.05529198423027992,1,open
0.7661058306694031,0.7998822331428528,3.0469388434539724e-07,0.7046206593513489,0.7901605367660522,-0.02132805623114109,0.6580822467803955,0.7313332557678223,-0.03033095970749855,0.6262438893318176,0.6757851839065552,-0.03787468746304512,0.5931653380393982,0.6588224768638611,-0.04532965272665024,0.6861488819122314,0.5871723294258118,-0.011566221714019775,0.6639642715454102,0.49510279297828674,-0.022992651909589767,0.6546137928962708,0.4370444715023041,-0.034563492983579636,0.6480859518051147,0.3859538733959198,-0.04442216083407402,0.7204791307449341,0.5618340969085693,-0.014177192933857441,0.7087446451187134,0.4508773982524872,-0.02371956780552864,0.7035982012748718,0.38470596075057983,-0.03545032814145088,0.6997032761573792,0.32741671800613403,-0.04507048800587654,0.7530640363693237,0.5644566416740417,-0.020172901451587677,0.750153660774231,0.4577244520187378,-0.03493142127990723,0.7492716312408447,0.39665260910987854,-0.046357542276382446,0.7486525177955627,0.34167033433914185,-0.05491316691040993,0.7865657806396484,0.5861958861351013,-0.0281529538333416,0.8005701303482056,0.5129725337028503,-0.044061899185180664,0.8102178573608398,0.46748051047325134,-0.05113391578197479,0.8174929618835449,0.4223499000072479,-0.05597608909010887,1,open
0.8097706437110901,0.851416289806366,2.8568348398039234e-07,0.7468916177749634,0.8325525522232056,-0.018079258501529694,0.7007883191108704,0.7706428170204163,-0.025202743709087372,0.6680330634117126,0.712784469127655,-0.03134564682841301,0.6348785758018494,0.6948753595352173,-0.037606559693813324,0.732715368270874,0.6271766424179077,-0.008497522212564945,0.7150343060493469,0.5263639688491821,-0.01837632991373539,0.7089888453483582,0.46506014466285706,-0.029277123510837555,0.7050464749336243,0.4128938913345337,-0.03882462531328201,0.7688970565795898,0.6038045287132263,-0.012401384301483631,0.7614232301712036,0.4857119917869568,-0.020170345902442932,0.759820282459259,0.4159734547138214,-0.031588148325681686,0.7586418390274048,0.35907506942749023,-0.04131162911653519,0.8028006553649902,0.6085544228553772,-0.019392604008316994,0.803773820400238,0.4962911605834961,-0.032795969396829605,0.80759197473526,0.43283504247665405,-0.04503645747900009,0.8110034465789795,0.3782849907875061,-0.05441176891326904,0.8375439047813416,0.6338468194007874,-0.0280019398778677,0.8536205291748047,0.5585878491401672,-0.042603325098752975,0.8651354312896729,0.5133533477783203,-0.0497894249856472,0.874443769454956,0.4694095551967621,-0.05499626323580742,1,open
0.8298981189727783,0.818989098072052,4.223615235332545e-07,0.7681257128715515,0.7864716053009033,-0.017841385677456856,0.7271326184272766,0.7215234637260437,-0.024372149258852005,0.6971271634101868,0.6608797907829285,-0.030264653265476227,0.6662065386772156,0.6418839693069458,-0.03618113696575165,0.7604308724403381,0.5854371786117554,-0.004008003976196051,0.7469367980957031,0.48335063457489014,-0.01513972133398056,0.7437978386878967,0.41890648007392883,-0.026592405512928963,0.7438315153121948,0.3645402193069458,-0.03585091233253479,0.7967783808708191,0.5645269155502319,-0.006991093512624502,0.792290449142456,0.4473194479942322,-0.014747797511518002,0.7930346131324768,0.3772859573364258,-0.02561447024345398,0.7947137355804443,0.31926611065864563,-0.03466525673866272,0.8302342891693115,0.5712975263595581,-0.013577892445027828,0.8329851031303406,0.46078014373779297,-0.026341542601585388,0.8373203277587891,0.3983146846294403,-0.03746941313147545,0.8411936163902283,0.34270790219306946,-0.045977190136909485,0.8647408485412598,0.5994625687599182,-0.021959031000733376,0.8814709186553955,0.5258249640464783,-0.035484716296195984,0.892704963684082,0.4806356430053711,-0.04202492907643318,0.9012966156005859,0.43506839871406555,-0.04671362787485123,1,open
0.7718959450721741,0.6699782609939575,4.6490598037962627e-07,0.7086619138717651,0.6423298120498657,-0.014338802546262741,0.6672710180282593,0.5806601643562317,-0.013150935992598534,0.636759340763092,0.532707154750824,-0.011214429512619972,0.6052731871604919,0.5145407319068909,-0.00812218151986599,0.7062886357307434,0.4690106511116028,0.023966660723090172,0.6926383972167969,0.3818362355232239,0.032814186066389084,0.6867754459381104,0.32835322618484497,0.031390998512506485,0.6815080642700195,0.2827495336532593,0.026699848473072052,0.7411218881607056,0.45468810200691223,0.024607347324490547,0.7346506714820862,0.362819641828537,0.03477098047733307,0.7327377796173096,0.3038664162158966,0.028711868450045586,0.7306786775588989,0.2561679184436798,0.021236460655927658,0.7706711292266846,0.46552133560180664,0.02134559117257595,0.7718939781188965,0.37940773367881775,0.022508997470140457,0.7721520662307739,0.3271312117576599,0.01394190639257431,0.7729499340057373,0.28260430693626404,0.005669258534908295,0.8027451634407043,0.49242103099823,0.016147499904036522,0.8164622187614441,0.4323977828025818,0.01305330265313387,0.8260726928710938,0.3978416919708252,0.009914309717714787,0.8339303731918335,0.36091089248657227,0.006202127784490585,1,open
0.7795263528823853,0.7286518812179565,5.733412535846583e-07,0.7152097821235657,0.6557518839836121,-0.004585720133036375,0.6728233695030212,0.5873404145240784,0.0018255048198625445,0.6397280097007751,0.5360957980155945,0.006074066739529371,0.6102933883666992,0.5169774889945984,0.010529778897762299,0.713059663772583,0.4866516888141632,0.039989814162254333,0.6952643394470215,0.3955640494823456,0.04638500139117241,0.6867324113845825,0.33770671486854553,0.041289545595645905,0.6813523173332214,0.2833929657936096,0.03522723913192749,0.7430776953697205,0.4703223705291748,0.037882737815380096,0.7382319569587708,0.37597689032554626,0.04842715710401535,0.7362810373306274,0.31109821796417236,0.041437357664108276,0.7355703711509705,0.2554304897785187,0.033927276730537415,0.7728374004364014,0.4765881896018982,0.03151398524641991,0.7757362723350525,0.3950212597846985,0.03711222857236862,0.7759948968887329,0.3375515937805176,0.029364842921495438,0.7759580016136169,0.2868926525115967,0.021904356777668,0.8037943840026855,0.5038210153579712,0.023396344855427742,0.8171533942222595,0.4431702494621277,0.026619475334882736,0.8241063952445984,0.4043348729610443,0.026261987164616585,0.8309020400047302,0.36558467149734497,0.02481243759393692,1,open
0.7551199197769165,0.6411806344985962,4.900804810858972e-07,0.6934724450111389,0.5842784643173218,-0.0073355939239263535,0.6504713296890259,0.5213995575904846,-0.002247613389045,0.6196010112762451,0.47394615411758423,0.0017046721186488867,0.5903598070144653,0.45663052797317505,0.00615606689825654,0.6876222491264343,0.419222354888916,0.03623296320438385,0.6731072664260864,0.33590978384017944,0.04513935372233391,0.6663102507591248,0.28613027930259705,0.04254954308271408,0.6611014008522034,0.23891443014144897,0.0378873310983181,0.7186186909675598,0.40541014075279236,0.035583075135946274,0.7127554416656494,0.31713515520095825,0.04808138310909271,0.7084550857543945,0.25915467739105225,0.043664347380399704,0.7051650881767273,0.21170662343502045,0.037548139691352844,0.7476351261138916,0.4125778377056122,0.030632631853222847,0.7479369044303894,0.3338252305984497,0.03764337673783302,0.7471661567687988,0.28386548161506653,0.032690275460481644,0.7458998560905457,0.23954515159130096,0.026620620861649513,0.7791608572006226,0.4339751601219177,0.023747455328702927,0.7891028523445129,0.3784598410129547,0.027764244005084038,0.7947667241096497,0.3428143858909607,0.028342632576823235,0.8000249862670898,0.30652937293052673,0.027146071195602417,1,open
0.7101113796234131,0.5837413668632507,4.30024186925948e-07,0.64927077293396,0.5540563464164734,-0.010221239179372787,0.60694420337677,0.4969199001789093,-0.009302559308707714,0.5814189314842224,0.443737655878067,-0.008662210777401924,0.556235134601593,0.41790127754211426,-0.008092562668025494,0.6485061645507812,0.37380027770996094,0.013149616308510303,0.63483726978302,0.29163241386413574,0.015409998595714569,0.6277042627334595,0.23925670981407166,0.011411807499825954,0.6234045028686523,0.19437532126903534,0.006116047501564026,0.6824010014533997,0.35994741320610046,0.010069029405713081,0.6769572496414185,0.27073171734809875,0.014354653656482697,0.6726308465003967,0.21624623239040375,0.008014267310500145,0.6707253456115723,0.17255902290344238,0.0009654142777435482,0.7144697904586792,0.3680150508880615,0.003804563544690609,0.7184152603149414,0.28555986285209656,8.420734957326204e-05,0.7208244800567627,0.23689529299736023,-0.009589686058461666,0.7231276035308838,0.19313134253025055,-0.01793099381029606,0.7456706166267395,0.39442312717437744,-0.0037690468598157167,0.7634414434432983,0.33809971809387207,-0.01222151517868042,0.7758364081382751,0.3026147782802582,-0.01813332550227642,0.7864382863044739,0.266745388507843,-0.022664811462163925,1,open
